,0,1,2,m,alpha
15817,0.6579382161655951,-0.5119345061943413,2.0,3,0.8
15818,0.45180571017175447,-0.5118141354097636,2.0,3,0.8
15819,0.6160024761109486,-0.6790979861791671,2.0,3,0.8
15820,0.4408942914101663,-0.4990719777508965,2.0,3,0.8
15821,0.5863504246606122,-0.47242530134668487,2.0,3,0.8
15822,0.6398308771812788,-0.7709956382796772,2.0,3,0.8
15823,0.6120543835387648,-0.5709360201362613,2.0,3,0.8
15824,0.6503862272906925,-0.5604797338156118,2.0,3,0.8
15825,0.5312768346183099,-0.6478321037309511,2.0,3,0.8
15826,0.6234274168451811,-0.5604319938446446,2.0,3,0.8
15827,0.47073147344932514,-0.33476913719101375,2.0,3,0.8
15828,0.5766529301436351,-0.5311318300822885,2.0,3,0.8
15829,0.6484139535548431,-0.5352983355052024,2.0,3,0.8
15830,0.45225499667847985,-0.5126429898870688,2.0,3,0.8
15831,0.6311683303880488,-0.6765736755523621,2.0,3,0.8
15832,0.45923972531084406,-0.5204660703599233,2.0,3,0.8
15833,0.5080003793452195,-0.35570924553439964,2.0,3,0.8
15834,0.46724183145729836,-0.3694094422541705,2.0,3,0.8
15835,0.42756832598328115,-0.40717523620599133,2.0,3,0.8
15836,0.4846517149738196,-0.3942235608434626,2.0,3,0.8
15837,0.5311369764096138,-0.762917250856215,2.0,3,0.8
15838,0.4373249698557517,-0.4948445784997636,2.0,3,0.8
15839,0.6779255276534992,-0.5862638884863932,2.0,3,0.8
15840,0.6556862502807045,-0.5188312710041485,2.0,3,0.8
15841,0.717807911942572,-0.5597227500805206,2.0,3,0.8
15842,0.6445899526354956,-0.6781495271825889,2.0,3,0.8
15843,0.448064574951191,-0.5067703950145807,2.0,3,0.8
15844,0.5547151329124153,-0.6516800074638422,2.0,3,0.8
15845,0.5887014541059234,-0.48528307438939383,2.0,3,0.8
15846,0.6608367222906258,-0.6676375567366962,2.0,3,0.8
15847,0.5987291756271991,-0.6941245695044617,2.0,3,0.8
15848,0.45771897248909355,-0.5121189833816753,2.0,3,0.8
15849,0.44675174168563475,-0.5020895003774978,2.0,3,0.8
15850,0.5968381313314444,-0.6947359953073167,2.0,3,0.8
15851,0.4050966924202481,-0.6532374419982145,2.0,3,0.8
15852,0.5308585022535859,-0.5185238472959648,2.0,3,0.8
15853,0.6687941454095117,-0.5308476593573369,2.0,3,0.8
15854,0.6776570055920338,-0.6418211181071004,2.0,3,0.8
15855,0.5595617873528289,-0.5348954543553909,2.0,3,0.8
15856,0.391074045887132,-0.4238347644327721,2.0,3,0.8
15857,0.4462838346247832,-0.5014185111966316,2.0,3,0.8
15858,0.5482183217020479,-0.4769504470327346,2.0,3,0.8
15859,0.4309347348680322,-0.4848480816126529,2.0,3,0.8
15860,0.5752329561759554,-0.49217656808371285,2.0,3,0.8
15861,0.4791312651249018,-0.339635694443049,2.0,3,0.8
15862,0.3673227563638565,-0.37126279530490436,2.0,3,0.8
15863,0.4532649812555832,-0.5126857497575397,2.0,3,0.8
15864,0.6826804209254936,-0.6994326778777861,2.0,3,0.8
15865,0.3745976992160076,-0.3902930937322531,2.0,3,0.8
15866,0.6743870489156502,-0.46317815716310284,2.0,3,0.8
15867,0.6632948265625401,-0.6472371687578575,2.0,3,0.8
15868,0.3915419153698073,-0.4241644168976282,2.0,3,0.8
15869,0.5614501016337663,-0.4942259733777551,2.0,3,0.8
15870,0.5394069112735591,-0.560495955973946,2.0,3,0.8
15871,0.40764398869617346,-0.381399833530582,2.0,3,0.8
15872,0.5481737000469208,-0.6515006859390652,2.0,3,0.8
15873,0.47609940000192774,-0.6011168578999542,2.0,3,0.8
15874,0.46698321625367883,-0.32443376136551727,2.0,3,0.8
15875,0.7124108008709884,-0.49618651025692656,2.0,3,0.8
15876,0.5845701721938578,-0.6977306808861237,2.0,3,0.8
15877,0.6661993729406581,-0.6588491004214848,2.0,3,0.8
15878,0.43255663601518424,-0.488988564566721,2.0,3,0.8
15879,0.5433041426496429,-0.6514381612503106,2.0,3,0.8
15880,0.5238250513722456,-0.7604523103134844,2.0,3,0.8
15881,0.39031097422658817,-0.4228789383798967,2.0,3,0.8
15882,0.3924506145400252,-0.4273009097448627,2.0,3,0.8
15883,0.5017795612651319,-0.3469567754420147,2.0,3,0.8
15884,0.530471459534094,-0.76358201470872,2.0,3,0.8
15885,0.5585994259594738,-0.7680751759704684,2.0,3,0.8
15886,0.385483341033493,-0.41303641293681875,2.0,3,0.8
15887,0.5886402916641755,-0.40621966073941773,2.0,3,0.8
15888,0.6525694717422856,-0.5244160937840117,2.0,3,0.8
15889,0.567724494590182,-0.5340472016555332,2.0,3,0.8
15890,0.3750484083052421,-0.3896615228956352,2.0,3,0.8
15891,0.6055380307941456,-0.48810818801974254,2.0,3,0.8
15892,0.6707343243379046,-0.6528207046191932,2.0,3,0.8
15893,0.5243409575675408,-0.6447645001938387,2.0,3,0.8
15894,0.528821574558823,-0.7614765975282785,2.0,3,0.8
15895,0.6205258216440755,-0.6844426722745429,2.0,3,0.8
15896,0.6919502790895694,-0.5576782664742768,2.0,3,0.8
15897,0.45367371877665,-0.5163679880972794,2.0,3,0.8
15898,0.5694702199736092,-0.47438894800160314,2.0,3,0.8
15899,0.5251659075652445,-0.35773116315716574,2.0,3,0.8
15900,0.6166394380835969,-0.47956945530147577,2.0,3,0.8
15901,0.5947479569863217,-0.6960358114874164,2.0,3,0.8
15902,0.6107059165824555,-0.47304388476390996,2.0,3,0.8
15903,0.5878569949090712,-0.6982521110549414,2.0,3,0.8
15904,0.40398713302256906,-0.44696872503114454,2.0,3,0.8
15905,0.5227022245181921,-0.6451022482597807,2.0,3,0.8
15906,0.39929823247072777,-0.6986285449481705,2.0,3,0.8
15907,0.5201444093351762,-0.47343717056053713,2.0,3,0.8
15908,0.383009414925732,-0.5842530643936782,2.0,3,0.8
15909,0.4471648985244186,-0.5054813343777388,2.0,3,0.8
15910,0.5298777703846165,-0.3510128646356657,2.0,3,0.8
15911,0.4048364543746931,-0.44696804720553274,2.0,3,0.8
15912,0.4963999594770826,-0.352107272901892,2.0,3,0.8
15913,0.5579616901210398,-0.7675277819662946,2.0,3,0.8
15914,0.5302783243316809,-0.646227508801472,2.0,3,0.8
15915,0.45447436571002925,-0.5109263882536605,2.0,3,0.8
15916,0.5562462375757625,-0.6996163272391951,2.0,3,0.8
15917,0.37163006269585075,-0.5652940661303302,2.0,3,0.8
15918,0.5456320741891607,-0.6516175105921888,2.0,3,0.8
15919,0.37127415923170803,-0.37952035861577893,2.0,3,0.8
15920,0.4862735319845881,-0.3419389865385078,2.0,3,0.8
15921,0.6825562963970024,-0.699482535712861,2.0,3,0.8
15922,0.39062732707775033,-0.4407057969364957,2.0,3,0.8
15923,0.3602803081077583,-0.35746015157980593,2.0,3,0.8
15924,0.3614275395846284,-0.5848987828763438,2.0,3,0.8
15925,0.4456172531747741,-0.5041643308901567,2.0,3,0.8
15926,0.4082974924613554,-0.7186908972593432,2.0,3,0.8
15927,0.514721911873619,-0.4721374573948425,2.0,3,0.8
15928,0.548855767085124,-0.6518900450037509,2.0,3,0.8
15929,0.45200305756920495,-0.2946159906336411,2.0,3,0.8
15930,0.6735721372013854,-0.6278121578728066,2.0,3,0.8
15931,0.7002016197794698,-0.5959973667247207,2.0,3,0.8
15932,0.7196494039229452,-0.5524404999444816,2.0,3,0.8
15933,0.4594176462744465,-0.5208235371410679,2.0,3,0.8
15934,0.5577190670085809,-0.6523260507601686,2.0,3,0.8
15935,0.6064094898231964,-0.4769516148102465,2.0,3,0.8
15936,0.5013654665274389,-0.7505152438242138,2.0,3,0.8
15937,0.46403794677008275,-0.6485719079620814,2.0,3,0.8
15938,0.4230124480565775,-0.5880091714181127,2.0,3,0.8
15939,0.5321789780711353,-0.7630736762952659,2.0,3,0.8
15940,0.5604158251208358,-0.651644080503018,2.0,3,0.8
15941,0.5960942906765923,-0.46243367292126325,2.0,3,0.8
15942,0.3740719566741834,-0.38622086277971396,2.0,3,0.8
15943,0.6296209312881049,-0.4562028814712871,2.0,3,0.8
15944,0.5857517630874092,-0.7905435616987727,2.0,3,0.8
15945,0.5500733708844564,-0.6062469415467411,2.0,3,0.8
15946,0.45327523499186795,-0.6820691866977768,2.0,3,0.8
15947,0.46725631711849686,-0.7101384484393597,2.0,3,0.8
15948,0.4552641810000796,-0.4290004205702935,2.0,3,0.8
15949,0.703010508872336,-0.5276079397157147,2.0,3,0.8
15950,0.45398904940223606,-0.6365357644039015,2.0,3,0.8
15951,0.5193087169652543,-0.472994022228417,2.0,3,0.8
15952,0.5406415457694419,-0.475527694245978,2.0,3,0.8
15953,0.4244157956148386,-0.5600112380679046,2.0,3,0.8
15954,0.561597874891763,-0.4940618165089681,2.0,3,0.8
15955,0.4308609590363922,-0.4875687115214322,2.0,3,0.8
15956,0.4465970508792552,-0.5020708849205008,2.0,3,0.8
15957,0.5683639425146334,-0.7690761812953051,2.0,3,0.8
15958,0.6896912121305734,-0.4764446115849469,2.0,3,0.8
15959,0.57793025486244,-0.4710370357895298,2.0,3,0.8
15960,0.5231292504242454,-0.7606316968641673,2.0,3,0.8
15961,0.4482508489848424,-0.7817225428219645,2.0,3,0.8
15962,0.5022849597838404,-0.3459803512156624,2.0,3,0.8
15963,0.5824408859417652,-0.766617404281733,2.0,3,0.8
15964,0.5901116400786505,-0.6967577321843741,2.0,3,0.8
15965,0.5641831346549528,-0.7899990043103335,2.0,3,0.8
15966,0.4863515424202642,-0.32190399235976497,2.0,3,0.8
15967,0.36535617860320035,-0.5999428010366211,2.0,3,0.8
15968,0.5787818014448615,-0.47020798030950794,2.0,3,0.8
15969,0.5912984427130391,-0.696559429786763,2.0,3,0.8
15970,0.4079769080817243,-0.44737260119468014,2.0,3,0.8
15971,0.4481252810650125,-0.3352668565469002,2.0,3,0.8
15972,0.39346882746536643,-0.42855097329380665,2.0,3,0.8
15973,0.6255615778840291,-0.5021675703190889,2.0,3,0.8
15974,0.522248409427469,-0.3494732227103727,2.0,3,0.8
15975,0.5564123137877242,-0.7002616823010683,2.0,3,0.8
15976,0.6212984873176459,-0.5630072423470943,2.0,3,0.8
15977,0.6634549584906478,-0.6617374573627219,2.0,3,0.8
15978,0.35520070981896446,-0.5082387084985154,2.0,3,0.8
15979,0.5508210028155212,-0.47611271565318397,2.0,3,0.8
15980,0.44358103083781425,-0.5027876024008597,2.0,3,0.8
15981,0.6935177054337567,-0.5871885499764045,2.0,3,0.8
15982,0.39931045797749243,-0.486137303557165,2.0,3,0.8
15983,0.392810443170079,-0.4267399660703076,2.0,3,0.8
15984,0.6118198242268185,-0.4719359099027002,2.0,3,0.8
15985,0.46537102312924855,-0.5182932346746412,2.0,3,0.8
15986,0.523291318077143,-0.6446175512143805,2.0,3,0.8
15987,0.5932996124377055,-0.6956038148138937,2.0,3,0.8
15988,0.44792960637999596,-0.5103439207167113,2.0,3,0.8
15989,0.5847539493342061,-0.46843723981530627,2.0,3,0.8
15990,0.6649502263859357,-0.6625039764170674,2.0,3,0.8
15991,0.5835315590407933,-0.52680388433412,2.0,3,0.8
15992,0.6891757774474545,-0.4891101287019247,2.0,3,0.8
15993,0.413850876952596,-0.6715207682186316,2.0,3,0.8
15994,0.4977531173556533,-0.7466912347905788,2.0,3,0.8
15995,0.6755181399151128,-0.6457251475908904,2.0,3,0.8
15996,0.6606160956726892,-0.5369834396919004,2.0,3,0.8
15997,0.6166993758376967,-0.6573146608027797,2.0,3,0.8
15998,0.5409368150315743,-0.47535809190866446,2.0,3,0.8
15999,0.4543722365284924,-0.2957357950355417,2.0,3,0.8
16000,0.49441182814353046,-0.3521904059023783,2.0,3,0.8
16001,0.5730751805563451,-0.7908661258549945,2.0,3,0.8
16002,0.39319829110812565,-0.6842874879112615,2.0,3,0.8
16003,0.5593949686662534,-0.6342745531765288,2.0,3,0.8
16004,0.45569470646783294,-0.5119097636518205,2.0,3,0.8
16005,0.42997507699510046,-0.7583570010127111,2.0,3,0.8
16006,0.47912330884911225,-0.43332291720547145,2.0,3,0.8
16007,0.5271461084434985,-0.4741185199069735,2.0,3,0.8
16008,0.3660671891758844,-0.6036817172114723,2.0,3,0.8
16009,0.3982981945546016,-0.6384071500129516,2.0,3,0.8
16010,0.663264480746986,-0.5177753748465915,2.0,3,0.8
16011,0.5796181901917495,-0.7004908285809704,2.0,3,0.8
16012,0.5291671342004388,-0.4758361850983121,2.0,3,0.8
16013,0.5178930683301431,-0.4724913672730936,2.0,3,0.8
16014,0.4183341400331149,-0.46314778790949,2.0,3,0.8
16015,0.46916009085849897,-0.6992246003304387,2.0,3,0.8
16016,0.4765666047877089,-0.6606298189197392,2.0,3,0.8
16017,0.34228189633036177,-0.3924616289038129,2.0,3,0.8
16018,0.5007442186448853,-0.4023884827092665,2.0,3,0.8
16019,0.6839916372688026,-0.6313172310167935,2.0,3,0.8
16020,0.5262290269702258,-0.7623936628271915,2.0,3,0.8
16021,0.4609531073795877,-0.3656803934932546,2.0,3,0.8
16022,0.5640067145666443,-0.7006007435807698,2.0,3,0.8
16023,0.521493247578714,-0.7596717787376067,2.0,3,0.8
16024,0.5424276520612572,-0.4773122611589121,2.0,3,0.8
16025,0.573886634583936,-0.49223293441513183,2.0,3,0.8
16026,0.6561952203895245,-0.7313426091850405,2.0,3,0.8
16027,0.5847897959301872,-0.5748457584339358,2.0,3,0.8
16028,0.5196209093525485,-0.6426309461173475,2.0,3,0.8
16029,0.45347302596825234,-0.3740465232289514,2.0,3,0.8
16030,0.5124748282837418,-0.4699320851371722,2.0,3,0.8
16031,0.6666443289987876,-0.6604425192959634,2.0,3,0.8
16032,0.357730324294315,-0.573209575662188,2.0,3,0.8
16033,0.49778289829854616,-0.32374369163556743,2.0,3,0.8
16034,0.3997804404387823,-0.6405983190998688,2.0,3,0.8
16035,0.45099281098835853,-0.659835290048427,2.0,3,0.8
16036,0.7071012486582402,-0.5667903126253159,2.0,3,0.8
16037,0.5432486099243201,-0.47612746094772695,2.0,3,0.8
16038,0.46128540313741,-0.6449824121927183,2.0,3,0.8
16039,0.63930054431878,-0.6389270755892092,2.0,3,0.8
16040,0.6896639449754186,-0.4735470693207599,2.0,3,0.8
16041,0.6552188257984884,-0.5214074545168439,2.0,3,0.8
16042,0.3775928522396898,-0.5830804990190381,2.0,3,0.8
16043,0.6619390758220235,-0.6655182342671847,2.0,3,0.8
16044,0.41237624346499585,-0.4550863946590093,2.0,3,0.8
16045,0.42019527427894693,-0.4721465231296894,2.0,3,0.8
16046,0.656659639280416,-0.6599730047076655,2.0,3,0.8
16047,0.3759954006088473,-0.3931097008470276,2.0,3,0.8
16048,0.6794812487325937,-0.6411258376989721,2.0,3,0.8
16049,0.4576784024581861,-0.6416729556257864,2.0,3,0.8
16050,0.5545201210907635,-0.652633174793675,2.0,3,0.8
16051,0.5878837294275664,-0.5738936442582873,2.0,3,0.8
16052,0.5675127601933437,-0.6988623951847828,2.0,3,0.8
16053,0.42319184714086744,-0.74670607979454,2.0,3,0.8
16054,0.5288877234678361,-0.4744279655010121,2.0,3,0.8
16055,0.47658282573418226,-0.67068992166838,2.0,3,0.8
16056,0.38094336562823466,-0.39745257875771034,2.0,3,0.8
16057,0.5386669515836481,-0.4765811326964541,2.0,3,0.8
16058,0.5614946743947138,-0.7685171827741352,2.0,3,0.8
16059,0.5610882174709345,-0.6517280119342952,2.0,3,0.8
16060,0.5997017696987798,-0.4614973558835168,2.0,3,0.8
16061,0.5308377354277413,-0.6463960311287439,2.0,3,0.8
16062,0.4138076001269045,-0.6706484205751574,2.0,3,0.8
16063,0.6836537741235726,-0.6327966254607663,2.0,3,0.8
16064,0.42915669507978105,-0.4861760552898243,2.0,3,0.8
16065,0.5679983864779468,-0.47488408369552604,2.0,3,0.8
16066,0.5023523849148182,-0.6801361852837057,2.0,3,0.8
16067,0.4100222425834262,-0.7224509042174617,2.0,3,0.8
16068,0.49690074214176316,-0.7476688362194881,2.0,3,0.8
16069,0.5545713959397777,-0.47695551990623813,2.0,3,0.8
16070,0.46054829186695967,-0.6459766965000965,2.0,3,0.8
16071,0.686456456299261,-0.6269569559259505,2.0,3,0.8
16072,0.5189362771840371,-0.47205604540425494,2.0,3,0.8
16073,0.41240836184138996,-0.4549856589330837,2.0,3,0.8
16074,0.4570474349320521,-0.6682223272819596,2.0,3,0.8
16075,0.40784054417413274,-0.6076737420539801,2.0,3,0.8
16076,0.45185536826586425,-0.6910882546971526,2.0,3,0.8
16077,0.6134194396128136,-0.4229812403841338,2.0,3,0.8
16078,0.406465019815714,-0.7143946826652536,2.0,3,0.8
16079,0.44984952657070865,-0.5121802694124044,2.0,3,0.8
16080,0.4719780672960046,-0.3874491914247135,2.0,3,0.8
16081,0.3618466578907735,-0.3600576896658617,2.0,3,0.8
16082,0.3875067072623283,-0.46837917896716086,2.0,3,0.8
16083,0.5895672699816512,-0.695933282480706,2.0,3,0.8
16084,0.5290288294335661,-0.4752124797823814,2.0,3,0.8
16085,0.45889823318656975,-0.5157412219299945,2.0,3,0.8
16086,0.44791024496187315,-0.6291445594352167,2.0,3,0.8
16087,0.6670236545015131,-0.5119179049188459,2.0,3,0.8
16088,0.48998047079835744,-0.5159425617301133,2.0,3,0.8
16089,0.5089191380798243,-0.4696529878843954,2.0,3,0.8
16090,0.4050686943068786,-0.5053507944956135,2.0,3,0.8
16091,0.4036274923890366,-0.43446755410534277,2.0,3,0.8
16092,0.5541055433334424,-0.4757984089516037,2.0,3,0.8
16093,0.6693445133011588,-0.6563380025426311,2.0,3,0.8
16094,0.3585227878371714,-0.546645013372973,2.0,3,0.8
16095,0.5328257426181215,-0.47642342373938384,2.0,3,0.8
16096,0.5408157922901764,-0.4753589154452724,2.0,3,0.8
16097,0.5511993832038977,-0.4770770545515264,2.0,3,0.8
16098,0.523524874849685,-0.7607432903513942,2.0,3,0.8
16099,0.47624681350811626,-0.7066906854567855,2.0,3,0.8
16100,0.6067184072612251,-0.45612023957387854,2.0,3,0.8
16101,0.5521434374660255,-0.6077847324173977,2.0,3,0.8
16102,0.48339233749573624,-0.3469851595431362,2.0,3,0.8
16103,0.6489789898455718,-0.5249786136542315,2.0,3,0.8
16104,0.3647431730636453,-0.36756114147109165,2.0,3,0.8
16105,0.5808124457036837,-0.4692829508909474,2.0,3,0.8
16106,0.45965902855546353,-0.6706920558963702,2.0,3,0.8
16107,0.7224662048092921,-0.5057629365522617,2.0,3,0.8
16108,0.4435189956771845,-0.3514273381832159,2.0,3,0.8
16109,0.460402100463843,-0.6439214019446585,2.0,3,0.8
16110,0.36876185013731694,-0.3680254104458865,2.0,3,0.8
16111,0.42591526739038355,-0.48075792773885834,2.0,3,0.8
16112,0.3938593350843982,-0.45885192565250027,2.0,3,0.8
16113,0.3711210080608873,-0.5627280770881662,2.0,3,0.8
16114,0.583085342331728,-0.4890605456444098,2.0,3,0.8
16115,0.5271104784464548,-0.47382182762918995,2.0,3,0.8
16116,0.46180669349894377,-0.5251137242124072,2.0,3,0.8
16117,0.6652328416524654,-0.5141421821969835,2.0,3,0.8
16118,0.3639338235030476,-0.42776593063249546,2.0,3,0.8
16119,0.6582531062726963,-0.6602258502547633,2.0,3,0.8
16120,0.5228987838721185,-0.47349610587992963,2.0,3,0.8
16121,0.38371479845899553,-0.4037104211696753,2.0,3,0.8
16122,0.5576831427655089,-0.6981150518783491,2.0,3,0.8
16123,0.4150653512050042,-0.6737190629347678,2.0,3,0.8
16124,0.4413434193589439,-0.6654648866973686,2.0,3,0.8
16125,0.41814527549417696,-0.43891823570771227,2.0,3,0.8
16126,0.6381221976246667,-0.690597698057307,2.0,3,0.8
16127,0.33670388002338336,-0.4277866234312954,2.0,3,0.8
16128,0.3892018449670679,-0.4504553906689027,2.0,3,0.8
16129,0.5366652719749212,-0.4764032519950392,2.0,3,0.8
16130,0.36442820533065123,-0.5991669760041477,2.0,3,0.8
16131,0.4065624901234939,-0.6048542956238795,2.0,3,0.8
16132,0.6828625344517519,-0.4942107810718097,2.0,3,0.8
16133,0.6179440078816625,-0.6570692364530135,2.0,3,0.8
16134,0.3597908962014012,-0.5810048095529129,2.0,3,0.8
16135,0.6033906524683925,-0.6223171669670654,2.0,3,0.8
16136,0.42809090658876003,-0.48322559556749517,2.0,3,0.8
16137,0.4166872828432942,-0.7367611309806261,2.0,3,0.8
16138,0.37262803906491065,-0.5284427218981049,2.0,3,0.8
16139,0.5992381928479741,-0.6662541844771857,2.0,3,0.8
16140,0.4825536074866969,-0.6762526974298086,2.0,3,0.8
16141,0.397087324696479,-0.3450428879195279,2.0,3,0.8
16142,0.3536665696862417,-0.5575604168301247,2.0,3,0.8
16143,0.4378079579055088,-0.4914326340384589,2.0,3,0.8
16144,0.5635368098331741,-0.699302914538426,2.0,3,0.8
16145,0.6796921187781741,-0.6402419453407747,2.0,3,0.8
16146,0.5746105714151988,-0.4719804597872695,2.0,3,0.8
16147,0.4403172949088079,-0.7713424171978034,2.0,3,0.8
16148,0.6235344504923385,-0.4631915281577483,2.0,3,0.8
16149,0.3564526254177532,-0.5148647898533169,2.0,3,0.8
16150,0.47993858374621484,-0.6726108893166385,2.0,3,0.8
16151,0.38855858086098705,-0.44903414633592037,2.0,3,0.8
16152,0.47503973000026806,-0.5486673919198468,2.0,3,0.8
16153,0.49281019307633106,-0.6830740629752016,2.0,3,0.8
16154,0.48794592072756154,-0.5142322545135658,2.0,3,0.8
16155,0.5744614995132586,-0.6792428163485543,2.0,3,0.8
16156,0.4196677600844141,-0.47120804602307603,2.0,3,0.8
16157,0.607855973054944,-0.5964546657251734,2.0,3,0.8
16158,0.5736250928239228,-0.6741794019938864,2.0,3,0.8
16159,0.458693203663654,-0.4173340383795236,2.0,3,0.8
16160,0.3837239945527983,-0.4379764778827871,2.0,3,0.8
16161,0.5129707982473566,-0.6974612373128374,2.0,3,0.8
16162,0.5632796037963905,-0.4935532760206191,2.0,3,0.8
16163,0.5312476749639767,-0.6482600247068104,2.0,3,0.8
16164,0.3635866435335607,-0.3634580295934507,2.0,3,0.8
16165,0.48703872392828873,-0.37958276136188673,2.0,3,0.8
16166,0.4184019006982339,-0.738905673214849,2.0,3,0.8
16167,0.36634203187137454,-0.3701680059927518,2.0,3,0.8
16168,0.5437696787449242,-0.4764174823611951,2.0,3,0.8
16169,0.5293309804252528,-0.4741503720615431,2.0,3,0.8
16170,0.45154491057969404,-0.433487392827402,2.0,3,0.8
16171,0.6684088267003533,-0.5088852247098299,2.0,3,0.8
16172,0.46290010327680076,-0.6927426785204652,2.0,3,0.8
16173,0.5389378879170341,-0.7645833782365223,2.0,3,0.8
16174,0.6727577472668752,-0.5944434247912513,2.0,3,0.8
16175,0.4738350192259272,-0.6673642540456222,2.0,3,0.8
16176,0.5597082920097577,-0.5463072009608212,2.0,3,0.8
16177,0.5841694993817528,-0.6070596087877782,2.0,3,0.8
16178,0.38583113936717744,-0.4422008078998289,2.0,3,0.8
16179,0.40350556257582126,-0.4785393551409461,2.0,3,0.8
16180,0.6751412189980566,-0.5905110189863179,2.0,3,0.8
16181,0.45809338730355326,-0.6684312496797109,2.0,3,0.8
16182,0.4586186873749593,-0.6433300388857892,2.0,3,0.8
16183,0.37337011477932375,-0.6268544433727988,2.0,3,0.8
16184,0.5758395149036938,-0.47159553910110913,2.0,3,0.8
16185,0.46801577992087967,-0.49867010236796183,2.0,3,0.8
16186,0.4776414346022788,-0.5771195621468138,2.0,3,0.8
16187,0.38859007402694795,-0.5414152368782248,2.0,3,0.8
16188,0.5134788845184702,-0.47176879563383967,2.0,3,0.8
16189,0.641611460024366,-0.6375763217437734,2.0,3,0.8
16190,0.5634239217713165,-0.4947853008926985,2.0,3,0.8
16191,0.5995980345459391,-0.6928405048506416,2.0,3,0.8
16192,0.5969384347041473,-0.767675755328066,2.0,3,0.8
16193,0.3891713484891914,-0.4499896274603424,2.0,3,0.8
16194,0.5989627043174854,-0.5830579168265223,2.0,3,0.8
16195,0.6528144756983244,-0.4605901347147095,2.0,3,0.8
16196,0.6853924241388429,-0.6064943351536508,2.0,3,0.8
16197,0.6650117889902571,-0.660870980891467,2.0,3,0.8
16198,0.4791021521579496,-0.5771373399499801,2.0,3,0.8
16199,0.5088562705832478,-0.693929846203103,2.0,3,0.8
16200,0.5842274000950244,-0.5891983000948922,2.0,3,0.8
16201,0.4279202412331568,-0.7558637427105462,2.0,3,0.8
16202,0.36027839296821634,-0.3556635752813059,2.0,3,0.8
16203,0.4371477291208953,-0.6141843970491334,2.0,3,0.8
16204,0.5371771040593029,-0.4769986606562629,2.0,3,0.8
16205,0.663623267306559,-0.5174042660557938,2.0,3,0.8
16206,0.40672023130501506,-0.32532921634418555,2.0,3,0.8
16207,0.4045462399643587,-0.6522312745362704,2.0,3,0.8
16208,0.4790257030719431,-0.5070196816166045,2.0,3,0.8
16209,0.5581396205800572,-0.699476983009314,2.0,3,0.8
16210,0.5013066145824083,-0.689654118752503,2.0,3,0.8
16211,0.6611023397286052,-0.6665258819267083,2.0,3,0.8
16212,0.4420377233642079,-0.6486954159087459,2.0,3,0.8
16213,0.6180098107495872,-0.6841341311880554,2.0,3,0.8
16214,0.6343969489434175,-0.643559907677625,2.0,3,0.8
16215,0.4014301588415799,-0.4993573848872922,2.0,3,0.8
16216,0.579334465482899,-0.47062075017843785,2.0,3,0.8
16217,0.5601289423844122,-0.544921826274309,2.0,3,0.8
16218,0.4353363297824628,-0.6573572790632216,2.0,3,0.8
16219,0.5169317670549232,-0.6981707297741474,2.0,3,0.8
16220,0.664064209921772,-0.5179708032108422,2.0,3,0.8
16221,0.6144787635794884,-0.4212925992244524,2.0,3,0.8
16222,0.6406789922422187,-0.47749073085745414,2.0,3,0.8
16223,0.38656043733397066,-0.44391178835864187,2.0,3,0.8
16224,0.549599530407849,-0.4759573518809068,2.0,3,0.8
16225,0.6261190483941517,-0.5638034324022306,2.0,3,0.8
16226,0.39298857385323743,-0.42674655305874687,2.0,3,0.8
16227,0.4682919535791312,-0.8017154911954748,2.0,3,0.8
16228,0.6966700076340139,-0.6042222633389184,2.0,3,0.8
16229,0.5086467221018502,-0.3284565713543861,2.0,3,0.8
16230,0.4966285879567807,-0.32421127918676235,2.0,3,0.8
16231,0.6360347937183575,-0.48321914502054275,2.0,3,0.8
16232,0.5732299558008318,-0.6415936896966157,2.0,3,0.8
16233,0.40621942056185867,-0.4498441815788692,2.0,3,0.8
16234,0.696070360353967,-0.6059645396983329,2.0,3,0.8
16235,0.4245435945704296,-0.47881717052506767,2.0,3,0.8
16236,0.5758572393970877,-0.5914513272893623,2.0,3,0.8
16237,0.42644641765144475,-0.6237393843314186,2.0,3,0.8
16238,0.4574082436473797,-0.668615278209228,2.0,3,0.8
16239,0.5463981988349309,-0.6982602077538733,2.0,3,0.8
16240,0.3948992495660939,-0.39573825434206894,2.0,3,0.8
16241,0.3611294275180315,-0.5436939322974108,2.0,3,0.8
16242,0.6147981688519415,-0.5228106603593793,2.0,3,0.8
16243,0.3770754511153065,-0.640950462310758,2.0,3,0.8
16244,0.447320275186074,-0.6604271024318882,2.0,3,0.8
16245,0.5577681958070883,-0.6521671819500016,2.0,3,0.8
16246,0.4508432853767079,-0.29529818126154656,2.0,3,0.8
16247,0.6500911985149117,-0.6296562495232951,2.0,3,0.8
16248,0.4320785591873818,-0.45928663274154713,2.0,3,0.8
16249,0.4962527122089208,-0.6867738079024699,2.0,3,0.8
16250,0.685595051194159,-0.49458747952841153,2.0,3,0.8
16251,0.39339036133088734,-0.45916715772840966,2.0,3,0.8
16252,0.4410668590059453,-0.6474318196572534,2.0,3,0.8
16253,0.6498630736956799,-0.537415116278042,2.0,3,0.8
16254,0.627941787564721,-0.4161016867737787,2.0,3,0.8
16255,0.3646964659211196,-0.36629211267495526,2.0,3,0.8
